Date,Open,High,Low,PX_LAST,PX_VOLUME,Dividends,Stock Splits,Capital Gains,Returns
2014-09-05 00:00:00-04:00,92.33546717414343,92.71578840050546,91.86237811371018,92.6601333618164,30798200,0.0,0.0,0.0,0.005030802223205066
2014-09-08 00:00:00-04:00,92.68796475531332,93.06829307476433,92.40968247304437,92.83638763427734,25571300,0.0,0.0,0.0,0.0019021586314009742
2014-09-09 00:00:00-04:00,92.84565084293878,93.1888734133954,91.8902016419176,92.06645202636719,36449200,0.0,0.0,0.0,-0.008293467976622115
2014-09-10 00:00:00-04:00,92.18701869702957,92.86418548083341,91.92728581903033,92.82707977294922,31080100,0.0,0.0,0.0,0.008261725415075194
2014-09-11 00:00:00-04:00,92.42821015650063,92.79926018985397,92.05716012314728,92.75287628173828,28691900,0.0,0.0,0.0,-0.0007993733228756073
2014-09-12 00:00:00-04:00,92.66940745236913,92.69723497047998,91.99224051050726,92.2798080444336,30444400,0.0,0.0,0.0,-0.0051003080041176485
2014-09-15 00:00:00-04:00,92.38182940087398,92.39110759825189,91.11099237054975,91.38927459716797,32972200,0.0,0.0,0.0,-0.009650360855072648
2014-09-16 00:00:00-04:00,91.04605643567278,92.36327733652278,90.95329569622533,92.18702697753906,38166900,0.0,0.0,0.0,0.008729168536324217
2014-09-17 00:00:00-04:00,92.16848552615721,92.76216280191414,91.76960794302133,92.32617950439453,37196500,0.0,0.0,0.0,0.0015094588839421608
2014-09-18 00:00:00-04:00,92.6137405784805,93.03117456026199,92.51170870971588,93.02189636230469,30196700,0.0,0.0,0.0,0.0075354234480919935
2014-09-19 00:00:00-04:00,93.41057765871672,93.50355909727702,92.59233106774535,92.96426391601562,46918000,0.238,0.0,0.0,-0.0006195578518910505
2014-09-22 00:00:00-04:00,92.74110236021593,92.75040263252231,91.69969887083649,92.09952545166016,48658000,0.0,0.0,0.0,-0.009301837372010846
2014-09-23 00:00:00-04:00,91.72755932821218,92.25756115300014,91.66247163373038,91.84843444824219,33989600,0.0,0.0,0.0,-0.002726300729418596
2014-09-24 00:00:00-04:00,91.94144140081715,92.88057019129377,91.62530310950483,92.83407592773438,35959000,0.0,0.0,0.0,0.010731173431677954
2014-09-25 00:00:00-04:00,92.536540637936,92.6574228980576,90.8442528424976,90.8814468383789,68642500,0.0,0.0,0.0,-0.0210335382761333
2014-09-26 00:00:00-04:00,91.17895696555705,92.01580381891348,91.02088786381934,91.84843444824219,56106200,0.0,0.0,0.0,0.01064009920069764
2014-09-29 00:00:00-04:00,90.93721688902977,91.9786201171302,90.8907226331921,91.72756958007812,33342700,0.0,0.0,0.0,-0.001315916475769341
2014-09-30 00:00:00-04:00,91.97862507902514,92.33196441678689,91.42072944901392,91.85774993896484,41834300,0.0,0.0,0.0,0.0014192064554057193
2014-10-01 00:00:00-04:00,91.5974136971388,91.69039513460224,90.10038914368202,90.38863372802734,58164900,0.0,0.0,0.0,-0.015993383377163717
2014-10-02 00:00:00-04:00,90.35143973423618,90.66758513444658,89.2356482966171,90.38863372802734,54501300,0.0,0.0,0.0,0.0
2014-10-03 00:00:00-04:00,90.91862509984573,91.65319042981149,90.60248683060959,91.28125762939453,41627800,0.0,0.0,0.0,0.009875399865574064
2014-10-06 00:00:00-04:00,91.5694979855106,91.79265480063903,90.80703903096345,91.08598327636719,36038700,0.0,0.0,0.0,-0.0021392601077010465
2014-10-07 00:00:00-04:00,90.65828947504599,90.91864035080143,89.78424831155617,89.79354858398438,45154000,0.0,0.0,0.0,-0.014189172097548663
2014-10-08 00:00:00-04:00,89.8400225088439,91.82985471614768,89.31931378121229,91.5416030883789,64931600,0.0,0.0,0.0,0.019467484379009248
2014-10-09 00:00:00-04:00,91.42073536756592,91.65319248628879,89.92371095546844,90.06318664550781,62497100,0.0,0.0,0.0,-0.01615021359680313
2014-10-10 00:00:00-04:00,89.53318480176503,90.03529303006847,87.79440299786395,87.81300354003906,77579400,0.0,0.0,0.0,-0.024984493545909703
2014-10-13 00:00:00-04:00,87.65493996963004,88.32441770407563,86.36247876886455,86.4368667602539,80835900,0.0,0.0,0.0,-0.015671218661342023
2014-10-14 00:00:00-04:00,86.97614598752588,87.56193530277835,86.20438674312605,86.4461441040039,71814500,0.0,0.0,0.0,0.00010733086584147067
2014-10-15 00:00:00-04:00,85.14440182389102,86.2509000916663,83.9077281239103,85.88826751708984,108847800,0.0,0.0,0.0,-0.006453458308595894
2014-10-16 00:00:00-04:00,84.07508573208908,86.08351856499135,84.0471920139701,85.34895324707031,93165800,0.0,0.0,0.0,-0.006279254263828471
2014-10-17 00:00:00-04:00,86.47403717041016,87.30158384032522,85.97192900652449,86.47403717041016,69546700,0.0,0.0,0.0,0.013182164285986397
2014-10-20 00:00:00-04:00,86.46476374623667,87.84091326275106,86.28810112755728,87.76652526855469,41479300,0.0,0.0,0.0,0.014946545118478705
2014-10-21 00:00:00-04:00,88.85442933058282,90.072509765625,88.63127242632773,90.072509765625,53609800,0.0,0.0,0.0,0.02627407761688505
2014-10-22 00:00:00-04:00,90.35142530846589,90.47230754249401,89.55177230470319,89.6075668334961,39178000,0.0,0.0,0.0,-0.00516187384295963
2014-10-23 00:00:00-04:00,90.5095049934008,91.45793405919949,90.35143584711057,90.95582580566406,48123800,0.0,0.0,0.0,0.015046262495590712
2014-10-24 00:00:00-04:00,91.15110442082066,91.7647947551284,90.78847180292239,91.69970703125,43157600,0.0,0.0,0.0,0.00817848905220564
2014-10-27 00:00:00-04:00,91.52302834700667,91.93215519647046,91.14179522018284,91.76478576660156,29545700,0.0,0.0,0.0,0.0007096940378379379
2014-10-28 00:00:00-04:00,92.19250807472527,93.16882385853678,92.1274203558045,93.15023040771484,34495100,0.0,0.0,0.0,0.015097781022854306
2014-10-29 00:00:00-04:00,92.84337685363208,93.09443452817655,92.14600545949759,92.80618286132812,40552800,0.0,0.0,0.0,-0.0036934696230039865
2014-10-30 00:00:00-04:00,92.3877512652625,93.22459825198236,92.18318788028343,93.00143432617188,35935800,0.0,0.0,0.0,0.002103862682678148
2014-10-31 00:00:00-04:00,94.54497306736378,94.61006078610902,93.9777770494284,94.28462219238281,54254100,0.0,0.0,0.0,0.013797506194480613
2014-11-03 00:00:00-05:00,94.45197797987525,94.81461051678448,94.31250229013442,94.56355285644531,33481000,0.0,0.0,0.0,0.0029583897943967763
2014-11-04 00:00:00-05:00,94.2659918213536,94.48915572418079,93.60581457038398,94.24739837646484,22773300,0.0,0.0,0.0,-0.003343301625525985
2014-11-05 00:00:00-05:00,94.87041232213214,94.87041232213214,93.9312834359534,94.25672912597656,25818600,0.0,0.0,0.0,9.900272763441187e-05
2014-11-06 00:00:00-05:00,94.24742275805356,94.58216160486346,93.83829592439058,94.55426788330078,24671900,0.0,0.0,0.0,0.0031566845156121293
2014-11-07 00:00:00-05:00,94.72160814193063,94.75880212390514,93.97774269049386,94.47055053710938,20931700,0.0,0.0,0.0,-0.0008853893966450643
2014-11-10 00:00:00-05:00,94.51704572653695,94.92616534426526,94.26598811922295,94.80529022216797,20360000,0.0,0.0,0.0,0.0035433231113339847
2014-11-11 00:00:00-05:00,94.8239075916247,95.10285186767578,94.56354966900446,95.10285186767578,15454000,0.0,0.0,0.0,0.003138660773154056
2014-11-12 00:00:00-05:00,94.72162253955773,95.37249958797779,94.72162253955773,95.27021789550781,22050300,0.0,0.0,0.0,0.001759842365872455
2014-11-13 00:00:00-05:00,95.44688707627807,96.03267641686752,95.23302342201528,95.6793441772461,28027800,0.0,0.0,0.0,0.004294377516665282
2014-11-14 00:00:00-05:00,95.65145203605347,95.97689056396484,95.33530668463396,95.97689056396484,19251300,0.0,0.0,0.0,0.0031098288693069964
2014-11-17 00:00:00-05:00,95.75377028658383,95.96762693198845,95.2330613491014,95.68868255615234,23361600,0.0,0.0,0.0,-0.003002889613520243
2014-11-18 00:00:00-05:00,95.77231091990203,96.53476981045475,95.76301065096098,96.40459442138672,26336800,0.0,0.0,0.0,0.007481677520371877
2014-11-19 00:00:00-05:00,96.30232147459076,96.30232147459076,95.52126906938288,95.96758270263672,23760200,0.0,0.0,0.0,-0.004533100537094881
2014-11-20 00:00:00-05:00,95.558470024586,96.47900532995595,95.48408913744798,96.39531707763672,22874000,0.0,0.0,0.0,0.0044570714709504244
2014-11-21 00:00:00-05:00,97.25075409375611,97.34374261389578,96.27443847854246,96.58128356933594,34049100,0.0,0.0,0.0,0.0019292067014982095
2014-11-24 00:00:00-05:00,96.84164937822341,97.38095166472188,96.75796111595956,97.33445739746094,17928300,0.0,0.0,0.0,0.007798341462135205
2014-11-25 00:00:00-05:00,97.48320770263672,97.77145933545974,97.23215715175508,97.48320770263672,17526000,0.0,0.0,0.0,0.00152823891099918
2014-11-26 00:00:00-05:00,97.576183496268,98.17127303723407,97.47390181634943,98.115478515625,18973800,0.0,0.0,0.0,0.006485945917136471
2014-11-28 00:00:00-05:00,98.37583523937013,98.79425512936612,98.31074754328127,98.57109832763672,17360400,0.0,0.0,0.0,0.0046437098295266654
2014-12-01 00:00:00-05:00,98.30146960098953,98.48743246233,97.09268972019117,97.455322265625,35969500,0.0,0.0,0.0,-0.011319505219501869
2014-12-02 00:00:00-05:00,97.55759644839817,98.0225106599449,97.35303306027315,97.8458480834961,26031300,0.0,0.0,0.0,0.0040072292491801775
2014-12-03 00:00:00-05:00,97.99460537011828,98.16197475027157,97.40881608659527,98.02249908447266,32974300,0.0,0.0,0.0,0.0018054010919892338
2014-12-04 00:00:00-05:00,97.92954943281735,98.35726974436736,97.56691684054607,97.97604370117188,31008800,0.0,0.0,0.0,-0.00047392571842863607
2014-12-05 00:00:00-05:00,98.13405879949714,98.28282760701963,97.77142640700588,97.98528289794922,25622200,0.0,0.0,0.0,9.43005701017352e-05
2014-12-08 00:00:00-05:00,97.73427705217895,98.16199732336665,96.77655480429902,97.28795623779297,32685800,0.0,0.0,0.0,-0.007116646903826407
2014-12-09 00:00:00-05:00,96.15357287365737,97.66919084232605,95.8095337594806,97.59480285644531,46035100,0.0,0.0,0.0,0.0031540041595934376
2014-12-10 00:00:00-05:00,97.41811837631396,97.65987574671539,95.8839071910686,96.0605697631836,39330100,0.0,0.0,0.0,-0.015720438469643327
2014-12-11 00:00:00-05:00,96.33953514212918,97.66919023181339,96.32093459876087,96.51620483398438,47576000,0.0,0.0,0.0,0.004743205999340416
2014-12-12 00:00:00-05:00,95.59566767354384,96.6928656086374,95.45619907105498,95.46549224853516,46889400,0.0,0.0,0.0,-0.010886385216415495
2014-12-15 00:00:00-05:00,95.95828205708904,96.31162136722759,94.2102073279734,94.4798583984375,52968400,0.0,0.0,0.0,-0.010324503932076845
2014-12-16 00:00:00-05:00,93.88479221761204,95.27953507810378,92.94566337188614,92.96426391601562,65348600,0.0,0.0,0.0,-0.016041455905134394
2014-12-17 00:00:00-05:00,93.02931012158345,94.9261533227118,92.90842792076805,94.65650939941406,79715300,0.0,0.0,0.0,0.01820318272973398
2014-12-18 00:00:00-05:00,96.0140879080202,96.94391635971196,95.753737076591,96.93461608886719,49840900,0.0,0.0,0.0,0.02406708956317405
2014-12-19 00:00:00-05:00,97.03446341286093,97.75309580886378,96.79180526648112,97.36111450195312,51419900,0.387,0.0,0.0,0.004399856628048537
2014-12-22 00:00:00-05:00,97.20246638308173,97.63178030424947,97.15579888537331,97.6037826538086,33869200,0.0,0.0,0.0,0.002492454539954947
2014-12-23 00:00:00-05:00,97.95844610507237,97.96778103010489,97.14647851831837,97.25847625732422,30156900,0.0,0.0,0.0,-0.003537838258883319
2014-12-24 00:00:00-05:00,97.37978608550765,97.71577212784142,97.31445586174611,97.34246063232422,14291300,0.0,0.0,0.0,0.0008635172812885283
2014-12-26 00:00:00-05:00,97.62244512021131,98.23842191010918,97.59444746984512,98.03309631347656,13924300,0.0,0.0,0.0,0.00709490675154556
2014-12-29 00:00:00-05:00,97.93979202777095,98.22911064518513,97.88378959308984,98.01445007324219,17073800,0.0,0.0,0.0,-0.00019020352243848127
2014-12-30 00:00:00-05:00,97.7344330839698,97.95842138499593,97.23045406631624,97.36111450195312,18604000,0.0,0.0,0.0,-0.006665706646324598
2014-12-31 00:00:00-05:00,97.5291270332244,97.91178061452538,96.22251529481147,96.36251068115234,24367100,0.0,0.0,0.0,-0.01025670079794283
2015-01-02 00:00:00-05:00,96.83849648758033,97.24914062000438,95.60654984938526,96.07319641113281,31314600,0.0,0.0,0.0,-0.0030023529687476236
2015-01-05 00:00:00-05:00,95.65321363847359,95.76521138064616,94.39326930099432,94.66392517089844,36521300,0.0,0.0,0.0,-0.014668724398463673
2015-01-06 00:00:00-05:00,94.80391260349853,94.96257071790033,92.974659024469,93.39463806152344,66205500,0.0,0.0,0.0,-0.013408350721603068
2015-01-07 00:00:00-05:00,94.01060737788451,94.82256773385487,93.78661193030739,94.59857940673828,37577400,0.0,0.0,0.0,0.012890904341015252
2015-01-08 00:00:00-05:00,95.40121388504471,96.59582781439346,95.29855108294812,96.40917205810547,40212600,0.0,0.0,0.0,0.019139744621135657
2015-01-09 00:00:00-05:00,96.70782919039821,96.73582684285203,95.2145546018923,95.7745361328125,41410100,0.0,0.0,0.0,-0.006582733901194349
2015-01-12 00:00:00-05:00,95.9611884311609,96.06385123342524,94.53325124388873,94.77590942382812,34129800,0.0,0.0,0.0,-0.010426849863303556
2015-01-13 00:00:00-05:00,95.69988017294122,96.70783848087645,93.98261707937067,94.74791717529297,56162300,0.0,0.0,0.0,-0.0002953519381172498
2015-01-14 00:00:00-05:00,93.7959667435173,94.71059721392007,93.39465038208476,94.22528076171875,51354200,0.0,0.0,0.0,-0.005516072850522802
2015-01-15 00:00:00-05:00,94.66393883699449,94.8132620609865,92.89068015913941,93.00267791748047,51005400,0.0,0.0,0.0,-0.012975316543020532
2015-01-16 00:00:00-05:00,92.88132821677853,94.21593766387781,92.7320050201423,94.09461212158203,35362200,0.0,0.0,0.0,0.011740889924378495
2015-01-20 00:00:00-05:00,94.66391197559265,95.08389098939051,93.59995849487477,94.84123992919922,30964100,0.0,0.0,0.0,0.007934862483437888
2015-01-21 00:00:00-05:00,94.56126088233998,95.77454481537761,94.22527478151298,95.3265609741211,40128800,0.0,0.0,0.0,0.00511719422146073
2015-01-22 00:00:00-05:00,95.69987982848039,97.19314743460497,94.85991457489106,97.09048461914062,40887200,0.0,0.0,0.0,0.018504010078559174
2015-01-23 00:00:00-05:00,97.08115739403515,97.60380643797924,96.80117370093933,97.3051528930664,34783000,0.0,0.0,0.0,0.00221101248765887
2015-01-26 00:00:00-05:00,97.19313049316406,97.37045843814053,96.6984863523985,97.19313049316406,19960900,0.0,0.0,0.0,-0.0011512483827598174
2015-01-27 00:00:00-05:00,95.66255976258624,95.71855507999682,94.3559477661267,94.67327117919922,45253200,0.0,0.0,0.0,-0.02592631085323538
2015-01-28 00:00:00-05:00,96.19450860729701,96.29717140627442,94.16926451921626,94.18792724609375,43591700,0.0,0.0,0.0,-0.005126514876482968
2015-01-29 00:00:00-05:00,94.11329327285213,95.27058209550401,93.29199772943777,95.09325408935547,46539700,0.0,0.0,0.0,0.009611920229397164
2015-01-30 00:00:00-05:00,95.00925128942254,95.7372188513683,94.22528129316103,94.35594177246094,42927600,0.0,0.0,0.0,-0.0077535712070775364
2015-02-02 00:00:00-05:00,94.57058133190414,95.26121615768585,93.09597668403842,95.1772232055664,43624700,0.0,0.0,0.0,0.008704077535318211
2015-02-03 00:00:00-05:00,95.52254854247725,96.1571881431459,94.89724386665324,96.09185791015625,30750400,0.0,0.0,0.0,0.009609806567001833
2015-02-04 00:00:00-05:00,95.69986986204887,96.64249783293482,95.48520932830739,96.00785827636719,34073200,0.0,0.0,0.0,-0.0008741597427286418
2015-02-05 00:00:00-05:00,96.25052930748002,96.90383884795865,96.00787819173817,96.83850860595703,23605500,0.0,0.0,0.0,0.008651899380972994
2015-02-06 00:00:00-05:00,96.98782123261186,97.22114451720945,95.9052048947191,96.25051879882812,34169300,0.0,0.0,0.0,-0.006071859383145584
2015-02-09 00:00:00-05:00,95.87720516693423,96.39984703458538,95.70921212083759,95.94253540039062,22604700,0.0,0.0,0.0,-0.0031998102688798324
2015-02-10 00:00:00-05:00,96.47450791515963,97.56645910613868,96.32517760504571,97.43579864501953,23686500,0.0,0.0,0.0,0.01556414199809475
2015-02-11 00:00:00-05:00,97.54777762624386,98.01442410901868,97.36112188131804,97.79043579101562,20303600,0.0,0.0,0.0,0.003639700715012628
2015-02-12 00:00:00-05:00,98.42506761432247,98.9663792010243,98.27574445412247,98.92904663085938,22520300,0.0,0.0,0.0,0.011643376273289485
2015-02-13 00:00:00-05:00,99.20904915748704,99.79702118654703,99.02238628444063,99.77835845947266,29030200,0.0,0.0,0.0,0.008585060278427425
2015-02-17 00:00:00-05:00,99.77837620866782,99.93703433863496,99.52638306534419,99.8717041015625,17675300,0.0,0.0,0.0,0.0009355299438782438
2015-02-18 00:00:00-05:00,99.75034497419688,100.06766827042483,99.61968453470887,100.01167297363281,15149600,0.0,0.0,0.0,0.001401486770747029
2015-02-19 00:00:00-05:00,99.94635844926249,100.5716702615131,99.91836079447515,100.50634002685547,19828100,0.0,0.0,0.0,0.0049460931760743065
2015-02-20 00:00:00-05:00,100.4409890417228,101.23428661880718,100.123665738613,101.17829132080078,28336700,0.0,0.0,0.0,0.006685660762950629
2015-02-23 00:00:00-05:00,101.1223019711783,101.30896485609037,100.8983136297448,101.28096008300781,17868000,0.0,0.0,0.0,0.0010147311331982767
2015-02-24 00:00:00-05:00,101.15031096049448,101.47696926558648,100.84232962667845,101.35563659667969,19745000,0.0,0.0,0.0,0.0007373203572584863
2015-02-25 00:00:00-05:00,101.20630813746901,101.59828953867212,100.87964984933832,101.10364532470703,19472300,0.0,0.0,0.0,-0.002486208763853859
2015-02-26 00:00:00-05:00,101.206291666226,101.67293814993901,100.92630092781408,101.61693572998047,22255500,0.0,0.0,0.0,0.0050768733770669705
2015-02-27 00:00:00-05:00,101.57961996176799,101.64495731593881,101.01031770827838,101.16897583007812,27757600,0.0,0.0,0.0,-0.004408319309024189
2015-03-02 00:00:00-05:00,101.36497030769648,102.12093548599275,101.34630045710597,102.08360290527344,22988600,0.0,0.0,0.0,0.009040588457982501
2015-03-03 00:00:00-05:00,101.77559035254355,101.87825313791143,100.96362299203192,101.60759735107422,20788900,0.0,0.0,0.0,-0.0046628992379992296
2015-03-04 00:00:00-05:00,101.27163200318826,101.42095519025008,100.66499008968358,101.21562957763672,21007400,0.0,0.0,0.0,-0.0038576620612646995
2015-03-05 00:00:00-05:00,101.47695203881236,101.7009403673256,100.97297295931214,101.39295196533203,15381000,0.0,0.0,0.0,0.0017519269349532962
2015-03-06 00:00:00-05:00,101.26228868048202,101.45827935250513,99.99300965365205,100.24500274658203,30990400,0.0,0.0,0.0,-0.011321785158622255
2015-03-09 00:00:00-04:00,100.45032457206429,100.78631062687028,100.03968048765967,100.5343246459961,26237100,0.0,0.0,0.0,0.0028861478526311934
2015-03-10 00:00:00-04:00,99.81567086660382,99.84367563424566,98.667724609375,98.667724609375,34234500,0.0,0.0,0.0,-0.01856679341303391
2015-03-11 00:00:00-04:00,98.81706697394476,98.93839962926279,98.06110187125672,98.09843444824219,25459700,0.0,0.0,0.0,-0.005769770848437328
2015-03-12 00:00:00-04:00,98.02373123830411,98.85436117248582,97.95840103405807,98.74237060546875,21473200,0.0,0.0,0.0,0.006564183830745085
2015-03-13 00:00:00-04:00,98.6490658789454,99.0410543450402,97.69711016519611,98.31307983398438,42021100,0.0,0.0,0.0,-0.004347584211843891
2015-03-16 00:00:00-04:00,98.67710133382495,99.61972241708742,98.57443850369339,99.58238983154297,25674100,0.0,0.0,0.0,0.012910896492124957
2015-03-17 00:00:00-04:00,99.31172149288956,99.89969357840326,99.07839821952459,99.74103546142578,19603800,0.0,0.0,0.0,0.0015931092851977358
2015-03-18 00:00:00-04:00,99.47037612894728,101.17830413912144,98.95706209732302,100.72098541259766,40622200,0.0,0.0,0.0,0.009824942629063305
2015-03-19 00:00:00-04:00,100.82365567647615,101.15030684782504,100.674332478343,100.87032318115234,31314000,0.0,0.0,0.0,0.0014826877233471425
2015-03-20 00:00:00-04:00,101.70096726662243,102.02836961173185,101.50452585955678,101.52323150634766,31761400,0.248,0.0,0.0,0.006472749413350742
2015-03-23 00:00:00-04:00,101.46713010535636,101.74775769095038,101.2893943053606,101.32681274414062,17268500,0.0,0.0,0.0,-0.0019347173971185905
2015-03-24 00:00:00-04:00,101.31743950169853,101.78515920341346,100.94326944979561,100.96197509765625,22445300,0.0,0.0,0.0,-0.003600603202684627
2015-03-25 00:00:00-04:00,101.12099523663551,101.21453774697783,98.61401742054665,98.65143585205078,41581400,0.0,0.0,0.0,-0.02288524212576648
2015-03-26 00:00:00-04:00,97.8376286795363,98.87596725255612,97.51022623237645,98.31470489501953,47846300,0.0,0.0,0.0,-0.0034133406586828174
2015-03-27 00:00:00-04:00,98.295999605069,98.94144810704039,98.14632583619337,98.70758819580078,33878400,0.0,0.0,0.0,0.003996180441173891
2015-03-30 00:00:00-04:00,99.30625445512794,99.92364077486437,99.30625445512794,99.8394546508789,30570200,0.0,0.0,0.0,0.011466863650167358
2015-03-31 00:00:00-04:00,99.55884154370808,99.76463940717328,98.75436287934676,98.78242492675781,30488100,0.0,0.0,0.0,-0.010587294650369894
2015-04-01 00:00:00-04:00,98.78241655537272,98.80112934328632,97.63182988799821,98.26792907714844,32970500,0.0,0.0,0.0,-0.005208374364071844
2015-04-02 00:00:00-04:00,98.36145132147234,98.65143524279345,98.01533618482365,98.33338928222656,19164200,0.0,0.0,0.0,0.000666140069225829
2015-04-06 00:00:00-04:00,97.75342485870898,99.40914958452869,97.60375111745418,99.13787841796875,24451100,0.0,0.0,0.0,0.00818124079333038
2015-04-07 00:00:00-04:00,99.08171529605063,99.81135670765914,98.96946716308594,98.96946716308594,19379400,0.0,0.0,0.0,-0.00169875790737406
2015-04-08 00:00:00-04:00,99.00690228103994,99.89557398964759,98.9975530255988,99.75525665283203,25866900,0.0,0.0,0.0,0.007939716280893405
2015-04-09 00:00:00-04:00,99.70847866888084,100.41941458587273,99.37172706276468,100.38199615478516,23114700,0.0,0.0,0.0,0.0062827716852487114
2015-04-10 00:00:00-04:00,100.34459550336669,100.80296601277935,100.12009201389836,100.79360961914062,17164300,0.0,0.0,0.0,0.004100471001998951
2015-04-13 00:00:00-04:00,100.86845621249786,101.38294372279806,100.4287984480049,100.54105377197266,17783500,0.0,0.0,0.0,-0.0025056732080761535
2015-04-14 00:00:00-04:00,100.43814504480741,100.7281290157221,99.6804341714061,100.25105285644531,23755700,0.0,0.0,0.0,-0.002884402984128953
2015-04-15 00:00:00-04:00,100.5129639221659,101.09293893816205,100.39135936549872,100.8777847290039,21128600,0.0,0.0,0.0,0.006251623845348053
2015-04-16 00:00:00-04:00,100.60652682643514,100.91521645507154,100.46620946605273,100.73748779296875,16195300,0.0,0.0,0.0,-0.0013907614685636505
2015-04-17 00:00:00-04:00,99.7739610561658,100.04523217789597,98.73562284252405,99.16592407226562,46514000,0.0,0.0,0.0,-0.015600584798510453
2015-04-20 00:00:00-04:00,99.66171864440362,100.83101794264822,99.62430021043942,100.65328216552734,28945900,0.0,0.0,0.0,0.014998681323010077
2015-04-21 00:00:00-04:00,101.23325374786234,101.41098951894558,100.96197546346443,101.08358001708984,22759800,0.0,0.0,0.0,0.004275050373964584
2015-04-22 00:00:00-04:00,101.34552217850238,101.80389271804133,100.69071731750063,101.63551330566406,21429200,0.0,0.0,0.0,0.0054601676007211
2015-04-23 00:00:00-04:00,101.28938605527384,102.4773981950536,101.27068040582613,102.01902770996094,29473200,0.0,0.0,0.0,0.003773429107830406
2015-04-24 00:00:00-04:00,103.09480660972939,103.54382079779013,102.92642718131141,103.40350341796875,32508100,0.0,0.0,0.0,0.013570759681653444
2015-04-27 00:00:00-04:00,103.78702718519207,103.98347579376097,102.91706801790572,103.1415786743164,31121300,0.0,0.0,0.0,-0.002533035487140234
2015-04-28 00:00:00-04:00,103.21638805793395,103.41283662774276,102.06580150240698,102.93576049804688,36849200,0.0,0.0,0.0,-0.001995491817314843
2015-04-29 00:00:00-04:00,102.36513532785165,102.96381598167969,101.72903624105483,102.29029846191406,34043900,0.0,0.0,0.0,-0.0062705325438875414
2015-04-30 00:00:00-04:00,101.71034757374527,102.1219361314449,100.1481580680417,100.68135833740234,44080500,0.0,0.0,0.0,-0.015729156613134565
2015-05-01 00:00:00-04:00,101.07425730794381,102.07517745065107,101.05554451826434,102.00969696044922,32874300,0.0,0.0,0.0,0.013193491277653902
2015-05-04 00:00:00-04:00,102.33709308661587,102.81416927822309,102.12193883962823,102.17807006835938,23507300,0.0,0.0,0.0,0.001650559828399789
2015-05-05 00:00:00-04:00,101.77579581120872,101.96288081117402,100.46617940094585,100.51294708251953,47843300,0.0,0.0,0.0,-0.01629628534504357
2015-05-06 00:00:00-04:00,100.69069099710285,100.98067491162544,99.15657103505453,99.82073211669922,42687200,0.0,0.0,0.0,-0.006886823895950633
2015-05-07 00:00:00-04:00,99.79269081228124,100.70006831160869,99.71785393594061,100.41943359375,29335800,0.0,0.0,0.0,0.005997766840167396
2015-05-08 00:00:00-04:00,101.45775839136866,101.88805966710746,101.30809179568561,101.67291259765625,33023300,0.0,0.0,0.0,0.012482434515387109
2015-05-11 00:00:00-04:00,101.73837678854426,101.94417456940306,101.2051766912443,101.2800064086914,19679300,0.0,0.0,0.0,-0.0038644136272525387
2015-05-12 00:00:00-04:00,100.68135317656892,101.33616512402551,99.90494379735938,100.82167053222656,33665000,0.0,0.0,0.0,-0.004525432933083939
2015-05-13 00:00:00-04:00,101.26131040078621,101.78515415694737,100.87777683871401,101.02745056152344,20738400,0.0,0.0,0.0,0.002041029752934964
2015-05-14 00:00:00-04:00,101.85066587235197,102.58966404755354,101.47649572421183,102.50547790527344,23904200,0.0,0.0,0.0,0.014629957853384834
2015-05-15 00:00:00-04:00,102.76739986370679,102.90771723767838,102.25290520475693,102.50547790527344,23937400,0.0,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,102.33707383882165,103.1602579580622,102.26223697248078,102.95446014404297,17631100,0.0,0.0,0.0,0.004380080440036904
2015-05-19 00:00:00-04:00,103.06671231768208,103.2257353012062,102.67382948656261,102.84220886230469,14212900,0.0,0.0,0.0,-0.0010903003287203727
2015-05-20 00:00:00-04:00,102.91705647136168,103.52509360812309,102.36515056082452,102.90770721435547,21131900,0.0,0.0,0.0,0.0006368820037547795
2015-05-21 00:00:00-04:00,102.72995910721626,103.58121242405923,102.58029250783738,103.4408950805664,16771800,0.0,0.0,0.0,0.005181223842644966
2015-05-22 00:00:00-04:00,103.31932279091397,103.7122129299066,103.25384229055508,103.3380355834961,13543800,0.0,0.0,0.0,-0.0009943794182194488
2015-05-26 00:00:00-04:00,103.1134872053227,103.2537974044972,101.73839015872313,102.14997863769531,25488400,0.0,0.0,0.0,-0.01149680211252746
2015-05-27 00:00:00-04:00,102.45870015101191,103.9086344127041,102.23419664115252,103.79637908935547,30572700,0.0,0.0,0.0,0.016117482094632596
2015-05-28 00:00:00-04:00,103.59994133063782,103.84315763817115,103.24447683257998,103.5625228881836,17302400,0.0,0.0,0.0,-0.0022530285085432533
2015-05-29 00:00:00-04:00,103.49704299542493,103.63736037122854,102.70192071498873,102.94513702392578,30383000,0.0,0.0,0.0,-0.005961479568476702
2015-06-01 00:00:00-04:00,103.49701179348143,103.57184865626022,102.4493171250867,103.29121398925781,24570200,0.0,0.0,0.0,0.0033617611801477487
2015-06-02 00:00:00-04:00,102.90771257760998,103.46897491124214,102.40257433628973,102.96383666992188,19449600,0.0,0.0,0.0,-0.0031694594989462033
